"NA"
"2.47483268643622"
"3.84081280338882"
"1.63376080228425"
"3.33995327263595"
"4.64169659493716"
"NA"
"2.77329636772983"
"4.53463246935787"
"3.46618958447731"
"3.9533783077513"
"4.50351343325463"
"NA"
"2.07464337706062"
"3.79332673777144"
"2.09999997"
"3.43168238159438"
"2.2235763474213"
"NA"
"3.39516805557623"
"5.24796741588943"
"0.707107387156265"
"2.64403070549304"
"2.35113802457971"
