"NA"
"5.11592701047038"
"4.8111298507613"
"5.3440301234609"
"4.34403138685557"
"4.8935408297327"
"NA"
"3.96920115591423"
"2.34403089830991"
"1.60000016513217"
"1.4661907475431"
"4.366405763704"
"NA"
"1.49999998"
"1.66485307764019"
"4.08731300882482"
"2.21950769136753"
"0.5999999"
"NA"
"2.43755801623272"
"3.26537942310338"
"1.62357590791832"
"3.15499453310668"
"1.43815261534594"
