"NA"
"1.30000004831018"
"4.10344219014826"
"0"
"0.3000001"
"1.34403091211505"
"NA"
"0.90000007"
"4.0532831913803"
"0.29999993"
"5.60991513796455"
"2.01353522837585"
"NA"
"0"
"1.607106060295"
"0"
"0.6"
"0"
"NA"
"0.5999996"
"0"
"2.64999920917504"
"0.848528724481735"
"2.27063639110945"
